id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
4738,Furniture,https://bananafurniturestore.com,bananafurniturestore.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.364Z,2025-10-08T05:41:42.364Z
4739,Bedrooms and More-Seattle,http://www.bedroomsandmore.com,bedroomsandmore.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.365Z,2025-10-08T05:41:42.371Z
4740,Bassett Furniture,http://www.bassettfurniture.com,bassettfurniture.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.366Z,2025-10-08T05:41:42.366Z
4741,West Elm,https://www.westelm.com/stores/us-wa-seattle-south-lake-union,westelm.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.366Z,2025-10-08T05:41:42.366Z
4742,Crate & Barrel,https://www.crateandbarrel.com/stores/university-village/str452,crateandbarrel.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.366Z,2025-10-08T05:41:42.366Z
4743,Room & Board,https://www.roomandboard.com/stores/seattle?Camp=loc_seattle,roomandboard.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.366Z,2025-10-08T05:41:42.366Z
4744,Elements,https://m.facebook.com/pages/elements/140348899333755,m.facebook.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.366Z,2025-10-08T05:41:42.366Z
4745,Maison Luxe,https://maisonluxe.net,maisonluxe.net,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.366Z,2025-10-08T05:41:42.366Z
4746,Sleepers in Seattle,http://www.sleepersinseattle.com,sleepersinseattle.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.367Z,2025-10-08T05:41:42.367Z
4747,Kasala,http://kasala.com,kasala.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.367Z,2025-10-08T05:41:42.370Z
4748,Foremost Wholesale Furniture,http://www.renaissancefurniture.com,renaissancefurniture.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.367Z,2025-10-08T05:41:42.367Z
4749,Camerich by Alchemy Collections,http://www.camerichusa.com,camerichusa.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.367Z,2025-10-08T05:41:42.367Z
4750,Magnia Flex Gallery,http://moderndesignsofas.com,moderndesignsofas.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.367Z,2025-10-08T05:41:42.401Z
4751,CB2,https://www.cb2.com/stores/university-village/str58,cb2.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.368Z,2025-10-08T05:41:42.368Z
4752,Diva Furniture,http://divafurnitureseattle.com,divafurnitureseattle.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.368Z,2025-10-08T05:41:42.368Z
4753,Tirto Furniture,http://www.tirtofurniture.com,tirtofurniture.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.368Z,2025-10-08T05:41:42.368Z
4754,Resource Furniture,https://resourcefurniture.com/showrooms/seattle,resourcefurniture.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.368Z,2025-10-08T05:41:42.368Z
4755,RH Outlet Bellevue,https://rh.com/store-locations/stores.jsp,rh.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.368Z,2025-10-08T05:41:42.402Z
4756,Dania,http://daniafurniture.com,daniafurniture.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.368Z,2025-10-08T05:41:42.393Z
4757,Furniture Row,https://www.furniturerow.com/sale?utm_source=FurnitureRowYP&utm_medium=cpc&utm_campaign=FR,furniturerow.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.368Z,2025-10-08T05:41:42.368Z
4758,VPI Furniture Consultants,http://vpirep.com,vpirep.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.368Z,2025-10-08T05:41:42.368Z
4759,Urbancase,http://www.urbancase.com,urbancase.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.368Z,2025-10-08T05:41:42.368Z
4760,Creoworks,http://www.creoworks.com,creoworks.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.369Z,2025-10-08T05:41:42.369Z
4761,Scan Design By Inge-Jens Bruun,https://www.scandesignfoundation.org/terms-and-conditions,scandesignfoundation.org,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.369Z,2025-10-08T05:41:42.369Z
4762,MOE'S Home Collection,https://www.moeshome.com,moeshome.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.369Z,2025-10-08T05:41:42.369Z
4763,Seva,https://www.sevahome.com/contact,sevahome.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.369Z,2025-10-08T05:41:42.369Z
4764,Bamboo Hardwood,https://www.bhwfloors.com,bhwfloors.com,furniture,"Seattle, WA",,"[""yellowpages""]",,,2025-10-08T05:41:42.369Z,2025-10-08T05:41:42.369Z
