id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
8839,Columbus Glass & Mirror Inc,http://www.colsglass.com,colsglass.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.023Z,2025-10-08T06:18:22.023Z
8840,Puresolutionswindow,http://www.citysearch.com/profile/772653030/columbus_oh/puresolutionswindow.html,citysearch.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.023Z,2025-10-08T06:18:22.023Z
8841,Clear Choice Window & Door,http://www.innovatebuildingsolutions.com/about-us/our-companies,innovatebuildingsolutions.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.023Z,2025-10-08T06:18:22.023Z
8842,Pella Windows,http://pellaco.com,pellaco.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.023Z,2025-10-08T06:18:22.023Z
8843,Master View Windows & Siding,https://www.masterviewexteriors.com,masterviewexteriors.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.023Z,2025-10-08T06:18:22.023Z
8844,Greene Solutions,https://www.greenesolutions.net,greenesolutions.net,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.023Z,2025-10-08T06:18:22.023Z
8845,Menards,https://www.menards.com,menards.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.023Z,2025-10-08T06:18:22.023Z
8846,Aim Window & Door Company,https://weathershield.com/dealers/the-a-i-m-window-door-co-inc,weathershield.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.024Z,2025-10-08T06:18:22.024Z
8847,Guardian Auto Glass,http://guardian.com,guardian.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.024Z,2025-10-08T06:18:22.024Z
8848,Renewal By Andersen Of Columbus,http://www.weloveournewwindows.com,weloveournewwindows.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.024Z,2025-10-08T06:18:22.025Z
8849,Specialty North American,https://www.specialtywindowsanddoors.com,specialtywindowsanddoors.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.024Z,2025-10-08T06:18:22.024Z
8850,Forest Park Window Company,http://forestparkwindowcompany.com,forestparkwindowcompany.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.024Z,2025-10-08T06:18:22.024Z
8851,Gotcha Covered of East Columbus,https://www.gotchacovered.com/east-columbus,gotchacovered.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.024Z,2025-10-08T06:18:22.024Z
8852,Roof Top Solutions LLC,http://rooftop-solutions.com,rooftop-solutions.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.024Z,2025-10-08T06:18:22.024Z
8853,Made in the Shade of North Columbus,https://mitsnorthcolumbus.com,mitsnorthcolumbus.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.025Z,2025-10-08T06:18:22.025Z
8854,Thermo-Tech Vinyl Windows & Doors,http://www.thermo-techwindows.com,thermo-techwindows.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.025Z,2025-10-08T06:18:22.025Z
8855,Engstrom's Siding & Window Co.,http://www.engstromsidingandwindow.com,engstromsidingandwindow.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.025Z,2025-10-08T06:18:22.025Z
8856,Benchmark Roofing & Restoration,http://www.benchmarkroofing.com,benchmarkroofing.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.025Z,2025-10-08T06:18:22.025Z
8857,Econo-Therm Insulation,http://www.econotherm.com,econotherm.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.025Z,2025-10-08T06:18:22.025Z
8858,Gateway Skylights by Edelen,http://www.2gatewayskylights.com,2gatewayskylights.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.025Z,2025-10-08T06:18:22.025Z
8859,SPECIALTY for Windows and Doors,http://www.snaohio.com,snaohio.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.026Z,2025-10-08T06:18:22.026Z
8860,Cramer Siding & Window Co,http://www.cramersiding.com,cramersiding.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.026Z,2025-10-08T06:18:22.026Z
8861,LEI Home Enhancements,http://www.leihomeenhancements.com,leihomeenhancements.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.026Z,2025-10-08T06:18:22.026Z
8862,Digiorgi Roofing & Siding Inc.,http://www.digiorgiinc.com,digiorgiinc.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.026Z,2025-10-08T06:18:22.026Z
8863,Lubbock Skylight Manufacturing,http://www.lubbockskylight.com,lubbockskylight.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.026Z,2025-10-08T06:18:22.026Z
8864,Barry J C Skylights Manufacturers,http://roofingwholesale.us,roofingwholesale.us,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.026Z,2025-10-08T06:18:22.026Z
8865,Kaufman Roofing,http://www.kaufmanroofing.com,kaufmanroofing.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.028Z,2025-10-08T06:18:22.028Z
8866,Progressive Insulation & Windows,http://www.progressiveiw.com,progressiveiw.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.028Z,2025-10-08T06:18:22.028Z
8867,Window World of Greater Columbus,https://www.windowworldcolumbus.com,windowworldcolumbus.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.029Z,2025-10-08T06:18:22.029Z
8868,Bills On Broadway,http://billsonbroadway.com,billsonbroadway.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.069Z,2025-10-08T06:18:22.069Z
8869,Best Choice Contractors LLC,http://www.bestchoicecontractorsllc.com,bestchoicecontractorsllc.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.070Z,2025-10-08T06:18:22.070Z
8870,"123 Exteriors, Inc.",http://www.123exteriors.com/roofing-siding-contractor-columbus,123exteriors.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.070Z,2025-10-08T06:18:22.070Z
8871,New Albany Window Cleaning,http://www.newalbanywindowcleaning.com,newalbanywindowcleaning.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.070Z,2025-10-08T06:18:22.070Z
8872,Storm Guard Roofing and Construction of Columbus OH,https://www.stormguardrc.com/oh/columbus,stormguardrc.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.071Z,2025-10-08T06:18:22.071Z
8873,Zen Windows Home Office,https://www.zenwindowscolumbus.com,zenwindowscolumbus.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.071Z,2025-10-08T06:18:22.071Z
8874,Feazel Roofing,https://www.feazelinc.com/columbus-oh,feazelinc.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.071Z,2025-10-08T06:18:22.071Z
8875,Benchmark Roofing Inc.,http://www.benchmark-roofing.com,benchmark-roofing.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.072Z,2025-10-08T06:18:22.072Z
8876,Southard Corp,https://www.renewalbyandersen.com/window-company/689-columbus-oh/retailer,renewalbyandersen.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.072Z,2025-10-08T06:18:22.072Z
8877,Jackson Egress Windows,https://jacksonegresswindows.com,jacksonegresswindows.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.073Z,2025-10-08T06:18:22.073Z
8878,Window World,https://www.windowworldevansville.com/contact-us,windowworldevansville.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.073Z,2025-10-08T06:18:22.073Z
8879,Broadview Windows,http://www.broadviewwindows.com,broadviewwindows.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.073Z,2025-10-08T06:18:22.073Z
8880,Gold Star Windows Doors & Gutters,https://www.goldstarwdg.com,goldstarwdg.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.073Z,2025-10-08T06:18:22.073Z
8881,Window Worx's,https://www.windowworxcolumbus.com/contact,windowworxcolumbus.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.074Z,2025-10-08T06:18:22.074Z
8882,Poor Boy Glass Co,http://www.usdirectory.com/sl/12440922/index.htm?afid=1829&utm_source=superpages&utm_medium=cpc,usdirectory.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.074Z,2025-10-08T06:18:22.074Z
8883,Ohio Roofing Solutions,http://www.ohioroofingsolutions.com,ohioroofingsolutions.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.075Z,2025-10-08T06:18:22.075Z
8884,Northern Window & Door,https://nwd-ohio.com/products/skylights,nwd-ohio.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.075Z,2025-10-08T06:18:22.075Z
8885,Hegg Windows & Doors,https://heggwindows.com/about-us,heggwindows.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.075Z,2025-10-08T06:18:22.075Z
8886,Boyden Renovations LLC,http://www.boydenrenovations.com,boydenrenovations.com,windows,"Columbus, OH",,"[""yellowpages""]",,,2025-10-08T06:18:22.075Z,2025-10-08T06:18:22.075Z
