id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
344,Yissun Nail Salon,http://www.hobokendreamnails.com,hobokendreamnails.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.200Z
345,Design Nails Salon,http://designbiz.com,designbiz.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.200Z
346,Quality Nail Salon,http://nailsalonsonline.com,nailsalonsonline.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.200Z
347,Ann-Nail Salon,http://ann-nail-salon.paqe.io,ann-nail-salon.paqe.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
348,Nail Envey,https://www.nailsnv.com,nailsnv.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
349,Park Ave Nail Salon,http://park-ave-nail-salon.hub.biz,park-ave-nail-salon.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
350,Kimmy Top Nails,http://kimmy-top-nails.poi.place,kimmy-top-nails.poi.place,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
351,Rainbow Nails Salon,https://rainbow-nails-salon.edan.io,rainbow-nails-salon.edan.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
352,Nu Happy Nail Salon,http://nu-happy-nail-salon.hub.biz,nu-happy-nail-salon.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
353,88 Dream Nail Salon Inc,https://www.fresha.com/lvp/88-dream-nail-salon-inc-utica-avenue-9QJwWn,fresha.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
354,Faces & Nails Spa,http://www.facesandnailsspa.com,facesandnailsspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
355,Stone Spa & Nails,http://www.bamboonailspa.com,bamboonailspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
356,Silvia Nail Salon,http://silvianailsalon.com,silvianailsalon.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.444Z,2025-10-07T21:44:18.201Z
357,Andrew Nail Spa Inc,http://andrew-nail-spa-inc.paqe.io,andrew-nail-spa-inc.paqe.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.201Z
358,Deep Ocean Nail & Spain Inc,https://deep-inc-brooklyn.edan.io,deep-inc-brooklyn.edan.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.201Z
359,Top Lee Nails,http://top-lee-nails.hub.biz,top-lee-nails.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.201Z
360,Fancy Nail Salon Inc,http://beautyseeker.com/ny/brooklyn/fancy-nail-of-avenue-n-id-23463.html,beautyseeker.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.201Z
361,Church King Spa Nail Inc,http://captpete.com,captpete.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.202Z
362,Queen Nail Salon,http://queenanailspa.com,queenanailspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.202Z
363,Kiki's Nail & Spa Inc,https://kikis-nails.wa-cafe.com,kikis-nails.wa-cafe.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.202Z
364,Royal Nails,https://royal-nails-astoria.edan.io,royal-nails-astoria.edan.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.202Z
365,Pema Nails,http://tiem-nail.com/danh-sach-tiem-nails/ny/astoria,tiem-nail.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.202Z
366,Lyn's,https://lyns-salon-inc.edan.io,lyns-salon-inc.edan.io,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
367,Famous Nail Care,http://new-famous-nail-salon.hub.biz,new-famous-nail-salon.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
368,Butterfly Garden,http://thebutterflygardenspa.com,thebutterflygardenspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
369,Woodhouse Spa - Hoboken,https://locations.woodhousespas.com/dir/nj/hoboken/225-river-st.,locations.woodhousespas.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
370,Wayne Agassi's Salon,https://local.demandforce.com/b/wayneagassis,local.demandforce.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
371,Viva's Beauty Salon,http://vivabeautysalonjc.weebly.com,vivabeautysalonjc.weebly.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
372,As U Wish Nail Spa,http://asuwishnailspa.com,asuwishnailspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
373,N-Joyable Hair Studio,http://www.njoyable.com,njoyable.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
374,Studio Diva Salon & Spa,https://studiodivasalon.com/contact-us,studiodivasalon.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
375,JCPenney Salon,https://www.jcpenney.com/locations/nj/jerseycity/salon-jerseycity-nj-2297.html,jcpenney.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.445Z,2025-10-07T21:44:18.203Z
376,Telogen Salon and Hair Restoration Center,http://www.telogenhair.com,telogenhair.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.203Z
377,Williamsburg Beauty Spa,https://www.williamsburgbeautyspa.com,williamsburgbeautyspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.203Z
378,Brooklyn Nails & Spa,http://brooklynnailsandspa.com,brooklynnailsandspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
379,Rawaj Eyebrow Threading Spa,https://www.rawajeyebrowthreadingspa.com,rawajeyebrowthreadingspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
380,Trilogy Unisex Inc,https://trilogyunisex.com/contact-us,trilogyunisex.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
381,Princess Nail & Beauty Salon,https://www.matthewsmithillustration.com,matthewsmithillustration.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
382,Excellent Nail II Salon Inc,http://excellent-nail-ii-salon-inc.hub.biz,excellent-nail-ii-salon-inc.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
383,Naespa Nails & Beauty Salon,https://naespabeautyastoria.com,naespabeautyastoria.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
384,Ivy League Salon,http://ivy-league-salon-ny-1.hub.biz,ivy-league-salon-ny-1.hub.biz,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
385,Kay Beauty Spa Lounge,https://kaybeautyspalounge.com,kaybeautyspalounge.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
386,Dashing Diva,http://www.dashingdiva72.com,dashingdiva72.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
387,Hairstyle & Spa,https://hairstyleandspa.com,hairstyleandspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
388,Chermi Eyebrow Threading,http://www.charmibeautyspa.com/contact-us,charmibeautyspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
389,Thai New York Spa,http://www.thainewyorkspa.com,thainewyorkspa.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
390,Nelly's Hair & Nail Salon,https://nellys-hair-nail-salon.wa-cafe.com,nellys-hair-nail-salon.wa-cafe.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
391,Diana Hair & Nail Salon,http://dianahair.com,dianahair.com,nail salons,New York,,"[""yellowpages""]",,,2025-10-07T21:30:35.446Z,2025-10-07T21:44:18.204Z
