id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
2802,A K & Co,https://www.akcoshowroom.com,akcoshowroom.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.938Z,2025-10-08T05:36:32.938Z
2803,Expert Furniture Assembly,http://www.expertfurnitureassembly.com,expertfurnitureassembly.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.938Z,2025-10-08T05:36:32.938Z
2804,Baer Collection,http://altamsi.com,altamsi.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.938Z,2025-10-08T05:36:32.938Z
2805,Furniture Tip Over Accidents,http://www.furniture-tip-over-accidents.com,furniture-tip-over-accidents.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.938Z,2025-10-08T05:36:32.938Z
2806,Hello World,http://shophelloworld.com,shophelloworld.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.938Z,2025-10-08T05:36:32.938Z
2807,Bilt-Well Furniture Showroom,https://biltwellshowroom.com/contact,biltwellshowroom.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.939Z,2025-10-08T05:36:32.939Z
2808,Menagerie Limited,http://www.menagerieltd.com,menagerieltd.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.939Z,2025-10-08T05:36:32.939Z
2809,Richie D's Furniture,http://www.furnishingnetwork.com/RichieDsDiscountFurnitue,furnishingnetwork.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.939Z,2025-10-08T05:36:32.939Z
2810,Minima Inc CC,https://www.minima.co.uk,minima.co.uk,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.939Z,2025-10-08T05:36:32.939Z
2811,Carl's,https://carlsfarmeggs.com/Turkey.htm,carlsfarmeggs.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.939Z,2025-10-08T05:36:32.939Z
2812,Cella,https://cellainc.com,cellainc.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.939Z,2025-10-08T05:36:32.939Z
2813,Natuzzi Italia,http://philadelphia.natuzzi.us,philadelphia.natuzzi.us,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.939Z,2025-10-08T05:36:32.939Z
2814,Millesime,http://millesime.us,millesime.us,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.940Z,2025-10-08T05:36:32.940Z
2815,Flotsam & Jetsam,http://flotjet.com,flotjet.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.940Z,2025-10-08T05:36:32.940Z
2816,Home Gallery Furniture,http://homegalleryfurnishings.com,homegalleryfurnishings.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.940Z,2025-10-08T05:36:32.963Z
2817,John Pomp Studios,http://www.johnpomp.com,johnpomp.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.940Z,2025-10-08T05:36:32.974Z
2818,Dreams Furniture,https://dreamsfurniturephilly.com,dreamsfurniturephilly.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.940Z,2025-10-08T05:36:32.940Z
2819,Todays Furnature Design,http://todaysfurnituredesign.com,todaysfurnituredesign.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.941Z,2025-10-08T05:36:32.969Z
2820,Elegant Furniture & Lighting,http://elegantlighting.com,elegantlighting.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.942Z,2025-10-08T05:36:32.942Z
2821,Peg and Awl,http://pegandawlbuilt.com,pegandawlbuilt.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.942Z,2025-10-08T05:36:32.942Z
2822,US Furniture,https://www.usfurniture.net,usfurniture.net,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.942Z,2025-10-08T05:36:32.942Z
2823,Z Furniture Center,https://phillyfurniturestore.com,phillyfurniturestore.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.943Z,2025-10-08T05:36:32.943Z
2824,Y B Furniture Inc,https://homefurnitureandbedding.com/pages/contact-us,homefurnitureandbedding.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.943Z,2025-10-08T05:36:32.943Z
2825,Zoras Closet,https://www.philadelphiahomefurniture.com,philadelphiahomefurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.944Z,2025-10-08T05:36:32.944Z
2826,Express Furniture,http://www.expressfurniture.net,expressfurniture.net,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.944Z,2025-10-08T05:36:32.944Z
2827,Z Furniture Designs,https://www.dealsandmorefurniture.com,dealsandmorefurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.944Z,2025-10-08T05:36:32.945Z
2828,Furniture Bank,https://pathwaystohousingpa.org/node18/our-location,pathwaystohousingpa.org,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.944Z,2025-10-08T05:36:32.944Z
2829,Merna Furniture,http://mernasfurniture.com,mernasfurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.944Z,2025-10-08T05:36:32.944Z
2830,BFM Seating,http://bfmseating.com,bfmseating.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.945Z,2025-10-08T05:36:32.945Z
2831,Fret Furniture,https://bolandwoodworking.com,bolandwoodworking.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.946Z,2025-10-08T05:36:32.946Z
2832,Good Beds,http://mrgoodbeds.com,mrgoodbeds.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.946Z,2025-10-08T05:36:32.971Z
2833,Home Gallery Furniture,https://www.homegalleryfurniture.com?srsltid=afmbooq-lw6divra5puqa4en6nrpxak2yufmhr12om6vwrzqfivkktly,homegalleryfurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.947Z,2025-10-08T05:36:32.947Z
2834,Landmark Furniture,http://landfurn.com,landfurn.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.947Z,2025-10-08T05:36:32.947Z
2835,Ashley Outlet,https://stores.ashleyfurniture.com/store/us/pennsylvania/philadelphia/7710000365,stores.ashleyfurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.947Z,2025-10-08T05:36:32.968Z
2836,AcceptanceNOW,http://acceptancenow.com,acceptancenow.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.948Z,2025-10-08T05:36:32.948Z
2837,Z Furniture,https://www.ezfurnitureofmayfair.com,ezfurnitureofmayfair.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.948Z,2025-10-08T05:36:32.948Z
2838,"Kiki Furniture & Bedding, Inc",http://www.kiki-furniture.com,kiki-furniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.948Z,2025-10-08T05:36:32.966Z
2839,Regency Furniture,http://myregencyfurniture.com,myregencyfurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.949Z,2025-10-08T05:36:32.949Z
2840,L & A Furniture & Bedding,https://lafurniturephilly.com,lafurniturephilly.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.960Z,2025-10-08T05:36:32.960Z
2841,West Elm,https://www.westelm.com/stores/us-pa-philadelphia-chestnut-street,westelm.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.960Z,2025-10-08T05:36:32.960Z
2842,Dane Decor,http://danedecor.com,danedecor.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.961Z,2025-10-08T05:36:32.961Z
2843,Luxe Home,https://www.luxehomephiladelphia.com,luxehomephiladelphia.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.961Z,2025-10-08T05:36:32.975Z
2844,Olc PA,https://olc152.com/locations,olc152.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.961Z,2025-10-08T05:36:32.961Z
2845,Haworth Inc,http://haworth.com,haworth.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.962Z,2025-10-08T05:36:32.962Z
2846,room service 360°,https://www.roomservice360.com,roomservice360.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.962Z,2025-10-08T05:36:32.962Z
2847,Lamboy C Furniture Inc,http://sstnet.com,sstnet.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.962Z,2025-10-08T05:36:32.962Z
2848,Warehouse Furniture & Bedding,http://warehousefurniturebedding.com,warehousefurniturebedding.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.963Z,2025-10-08T05:36:32.963Z
2849,Furniture Unlimited 5 Inc,https://www.furnitureunlimited5inc.com,furnitureunlimited5inc.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.963Z,2025-10-08T05:36:32.963Z
2850,Aviya Home Furnishing,http://aviyahomefurnishing.com,aviyahomefurnishing.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.963Z,2025-10-08T05:36:32.963Z
2851,Host Home Furnishings I,https://www.hostinteriors.com/locations-hours,hostinteriors.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.963Z,2025-10-08T05:36:32.975Z
2852,Mattress World Furniture,http://www.handafurniture.com,handafurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.963Z,2025-10-08T05:36:32.963Z
2853,Bernard Henderson Furniture Makers,http://bernardhenderson.com,bernardhenderson.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.964Z,2025-10-08T05:36:32.964Z
2854,American Metal Moulding Corp,http://www.kbkitchenbath.com,kbkitchenbath.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.964Z,2025-10-08T05:36:32.964Z
2855,Sleepy's,http://www.sleepys.com,sleepys.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.964Z,2025-10-08T05:36:32.964Z
2856,TUMI Store - Philadelphia International Airport,https://www.tumi.com/store/0000001107?y_source=1_MTA5MzE5NTMtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,tumi.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.964Z,2025-10-08T05:36:32.964Z
2857,CORT Furniture Rental,https://www.cort.com,cort.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.964Z,2025-10-08T05:36:32.964Z
2858,Mattress Warehouse of Philadelphia - Great Northeast Plaza,https://mattresswarehouse.com/store-locator/mattress-warehouse-of-philadelphia_(great_northeast_plaza)-0389-philadelphia-pa?y_source=1_MjgyNjEwNjUtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,mattresswarehouse.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.964Z,2025-10-08T05:36:32.965Z
2859,Gabriella White,https://gabriellawhite.com/pages/stores/chestnut-hill,gabriellawhite.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.965Z,2025-10-08T05:36:32.965Z
2860,Mattress Firm,https://www.mattressfirm.com/en-us/stores/pa/philadelphia/168064,mattressfirm.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.965Z,2025-10-08T05:36:32.965Z
2861,Tempur-Pedic Flagship Store,https://www.tempurpedic.com/tempur-pedic-stores/tempur-pedic-philadelphia/?y_source=1_MTAwOTE3NjYzNC01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,tempurpedic.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.965Z,2025-10-08T05:36:32.965Z
2862,Saatva,https://www.saatva.com/locations/philadelphia/rittenhousesquare?utm_source=local&utm_medium=organic&utm_campaign=yext-main&utm_content=Phil-1712-Walnut,saatva.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.965Z,2025-10-08T05:36:32.965Z
2863,Sleep Number Store,https://www.sleepnumber.com/stores/pa/philadelphia/4040-city-avenue,sleepnumber.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.966Z,2025-10-08T05:36:32.966Z
2864,The Shade Store,https://www.theshadestore.com/showrooms/pennsylvania/philadelphia,theshadestore.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.966Z,2025-10-08T05:36:32.966Z
2865,Best Buy Furniture,http://bestbuy-furniture.com,bestbuy-furniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.966Z,2025-10-08T05:36:32.976Z
2866,More Than Old Home Furnishings,http://morethanold.com/JOOMLA/INDEX.PHP,morethanold.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.966Z,2025-10-08T05:36:32.966Z
2867,Usona,http://usonahome.com,usonahome.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.966Z,2025-10-08T05:36:32.966Z
2868,Pottery Barn,http://potterybarn.com,potterybarn.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.967Z,2025-10-08T05:36:32.967Z
2869,IKEA,http://www.ikea.com,ikea.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.967Z,2025-10-08T05:36:32.967Z
2870,Commercial Office Furniture Co,http://www.cofcogroup.com/public/main,cofcogroup.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.967Z,2025-10-08T05:36:32.968Z
2871,Versie Total Office Solutions,http://vtosi.com,vtosi.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.967Z,2025-10-08T05:36:32.967Z
2872,Hotel Furniture Liquidators,http://hotelfurnitureliquidators.com,hotelfurnitureliquidators.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.967Z,2025-10-08T05:36:32.967Z
2873,Artesano,https://www.artesanoironworks.com,artesanoironworks.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.967Z,2025-10-08T05:36:32.967Z
2874,Vision Furniture Event Rentals,https://www.visionfurniture.com,visionfurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.967Z,2025-10-08T05:36:32.967Z
2875,John's Builders,http://deliveritassembleit.com,deliveritassembleit.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.967Z,2025-10-08T05:36:32.967Z
2876,Legacy Wardrobes and Closets,https://www.legacywardrobes.com,legacywardrobes.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.967Z,2025-10-08T05:36:32.967Z
2877,Cramco Inc,https://www.cramco.net/distribution,cramco.net,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.968Z,2025-10-08T05:36:32.968Z
2878,Remix Interior Decor Furnishing Staging,http://www.remixliving.com,remixliving.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.968Z,2025-10-08T05:36:32.968Z
2879,Gabby & Summer Classics Chestnut Hil,https://summerclassics.com/furniture-stores-chestnut-hill,summerclassics.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.968Z,2025-10-08T05:36:32.968Z
2880,Tailored Home,https://www.shoptailoredhome.com/service/about,shoptailoredhome.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.968Z,2025-10-08T05:36:32.968Z
2881,KRG Enterprises Inc,http://www.krgenterprises.com,krgenterprises.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.968Z,2025-10-08T05:36:32.968Z
2882,Brookstone,http://www.brookstone.com,brookstone.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.968Z,2025-10-08T05:36:32.968Z
2883,Herman Miller Inc,http://hermanmiller.com,hermanmiller.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.968Z,2025-10-08T05:36:32.968Z
2884,Advanced Office Environments,https://www.exploreaoe.com/contact,exploreaoe.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.968Z,2025-10-08T05:36:32.968Z
2885,Solano's Restoration Inc,https://solanoupholstery.com/contact,solanoupholstery.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.968Z,2025-10-08T05:36:32.968Z
2886,Sulys Furniture,http://www.sulysfurniture.com,sulysfurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.969Z,2025-10-08T05:36:32.969Z
2887,Philadelphia Office Furniture,http://philadelphiaofficefurniture.com,philadelphiaofficefurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.969Z,2025-10-08T05:36:32.969Z
2888,Interior Define,https://www.interiordefine.com/locations/philadelphia,interiordefine.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.969Z,2025-10-08T05:36:32.969Z
2889,American Society of Interior Designers,http://www.asid.org,asid.org,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.969Z,2025-10-08T05:36:32.969Z
2890,Philly Home,http://shophomephilly.com,shophomephilly.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.969Z,2025-10-08T05:36:32.969Z
2891,Premium Kitchen & Bath,http://ferguson.com/?utm_source=yp&utm_medium=ypcampaign&utm_campaign=ntnl_plmb_website,ferguson.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.969Z,2025-10-08T05:36:32.969Z
2892,Woodcraft Products,http://woodcraftproducts.com,woodcraftproducts.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.969Z,2025-10-08T05:36:32.969Z
2893,Standard Feather Comp Inc,https://standardfeather.com/contact,standardfeather.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.970Z,2025-10-08T05:36:32.970Z
2894,Lamps Plus,https://www.lamps.com,lamps.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.970Z,2025-10-08T05:36:32.970Z
2895,June's Kitchen,http://junes.com,junes.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.970Z,2025-10-08T05:36:32.970Z
2896,Sweet Dreams Bedding & Furniture LLC,http://www.pasweetdreams.com,pasweetdreams.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.970Z,2025-10-08T05:36:32.970Z
2897,Busybee Homestore & Design Center,http://busybeephilly.com,busybeephilly.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.970Z,2025-10-08T05:36:32.970Z
2898,David's Furniture & Bedding,http://mealeysfurniture.com,mealeysfurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.970Z,2025-10-08T05:36:32.970Z
2899,Tylers Used Furniture & Antiques,https://m.facebook.com/pages/tylers-used-furniture-antiques/154473947922295,m.facebook.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.970Z,2025-10-08T05:36:32.970Z
2900,Trans American Office Furniture,http://www.transamfurn.com,transamfurn.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.970Z,2025-10-08T05:36:32.970Z
2901,A Pomerantz & Co,https://www.pomerantz.com,pomerantz.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.970Z,2025-10-08T05:36:32.972Z
2902,Bolle Design,http://bolledesign.us,bolledesign.us,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.970Z,2025-10-08T05:36:32.970Z
2903,Philadelphia Furniture & Furnishings Show,https://www.philadelphiafurnitureshow.com,philadelphiafurnitureshow.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2904,The Mattress Factory,https://www.themattressfactoryinc.com/store/1/n-e-philadelphia-mattress-store,themattressfactoryinc.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2905,Goodwill Stores,https://www.goodwillnj.org,goodwillnj.org,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2906,Interior Creations Inc,http://interiorcreationsinc.com,interiorcreationsinc.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2907,AAA Office Furniture Co,https://taofclearance.com,taofclearance.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2908,Staples,http://www.staples.com,staples.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2909,Adelphia Steel Equip Inc,http://adelphiafurniture.com,adelphiafurniture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2910,OfficeMax,http://www.officemax.com,officemax.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2911,Steve's TV Mounting,https://stevestvmounting.com,stevestvmounting.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2912,Mio,https://www.mioculture.com/pages/contact-us,mioculture.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2913,RSC Specialty Service,https://www.rscllcorp.com,rscllcorp.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2914,Groundwork,https://www.groundworkhome.com/new-page-28,groundworkhome.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2915,Goodwill Stores,http://www.goodwill.org,goodwill.org,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.971Z,2025-10-08T05:36:32.971Z
2916,Workspace,http://www.workspacellc.com/services.html,workspacellc.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.972Z,2025-10-08T05:36:32.972Z
2917,Open House,https://openhouseliving.com/collections/greeting-cards,openhouseliving.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.972Z,2025-10-08T05:36:32.972Z
2918,Gordon & Sons,http://gordonsonsglass.com,gordonsonsglass.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.972Z,2025-10-08T05:36:32.972Z
2919,Bargain Thrift Center,http://www.bargainthriftcenter.com,bargainthriftcenter.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.972Z,2025-10-08T05:36:32.972Z
2920,OfficeMax,https://www.officedepot.com/storelocator/pa/philadelphia/officemax-6240,officedepot.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.972Z,2025-10-08T05:36:32.972Z
2921,Execu-File Inc,http://www.execufileinc.com/home,execufileinc.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.972Z,2025-10-08T05:36:32.972Z
2922,Staples Travel Services,https://stores.staples.com/pa/chestnut-hill/7700-germantown-avenue/travel-services,stores.staples.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.972Z,2025-10-08T05:36:32.972Z
2923,Summerdale Mills Fabric,http://www.summerdale.com,summerdale.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2924,"Susan Hopkins Interior Design, LLC",http://susan-hopkins.com,susan-hopkins.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2925,Steelcase Inc,https://www.steelcase.com,steelcase.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2926,Duxiana-the Dux Bed,http://duxiana.com,duxiana.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2927,Sunbird Cleaning Services,http://www.upholsterycleaningphiladelphia.com,upholsterycleaningphiladelphia.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2928,Goods Vintage,https://www.etsy.com/shop/shopGoodsVintage,etsy.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2929,Iron Studio Ltd,http://ironstudioltd.com,ironstudioltd.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2930,Atmos Energy,http://www.atmosenergy.com/,atmosenergy.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2931,Suburban Propane,http://www.suburbanpropane.com/?utm_source=yp&utm_medium=iyp&utm_campaign=yp_corporate,suburbanpropane.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2932,The Mattress Man,http://www.themattressmanonline.com,themattressmanonline.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2933,Lotkowski Dana,https://chaircaners.com,chaircaners.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2934,Sleepys,http://www.1800mattress.com,1800mattress.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
2935,Mattress Discounters,http://www.mattressdiscounters.com,mattressdiscounters.com,furniture,"Philadelphia, PA",,"[""yellowpages""]",,,2025-10-08T05:36:32.973Z,2025-10-08T05:36:32.973Z
